"Start Date (UTC)","End Date (UTC)","Duration","Dirty","Device","Device ID","Device Platform","Device Operating System Version","Device Model Name","Device Model Number","Device Serial Number","Email","User ID","IsActive","Roles","FirstName","MiddleName","LastName","Notes","Organization","Title","Location","Address1","Address2","City","Region","PostalCode","Country","HomePhone","MobilePhone","OfficePhone","FaxPhone","Application","Application ID","Application Version","Reserved"
"2016-08-26 05:54:51","2016-08-26 05:55:11","0:00:20","False","Device1111","3e43f41b-dbd9-4d90-af2d-bfbec3d1d554","IOS","8.4","iPad mini","MD540","42301f81057eecd0a5b4fe1a6c7d9b719286aacc","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","83b13c3f-a34f-42ad-8616-a2d13159ccd9","","False"
"2016-08-26 05:45:56","2016-08-26 05:46:16","0:00:19","False","Device1111","3e43f41b-dbd9-4d90-af2d-bfbec3d1d554","IOS","8.4","iPad mini","MD540","42301f81057eecd0a5b4fe1a6c7d9b719286aacc","deepak_tester@ml.com","6d97f00d-568d-41a4-8e75-24d7a702abb8","True","""Tester""","","","","","","","","","","","","","","","","","","","","","False"
"2016-08-26 05:42:22","2016-08-26 05:42:56","0:00:34","False","Micromax","fad6695a-63db-4eac-8962-612ccfdf8d9a","Android","5.1","Micromax Q424","Micromax Q424","0123456789ABCDEF","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","False"
"2016-08-26 05:39:32","2016-08-26 05:39:52","0:00:19","False","Micromax","fad6695a-63db-4eac-8962-612ccfdf8d9a","Android","5.1","Micromax Q424","Micromax Q424","0123456789ABCDEF","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","False"
"2016-08-26 05:23:06","2016-08-26 05:23:30","0:00:23","False","Micromax","fad6695a-63db-4eac-8962-612ccfdf8d9a","Android","5.1","Micromax Q424","Micromax Q424","0123456789ABCDEF","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","False"
"2016-08-26 05:17:14","2016-08-26 08:11:35","2:54:21","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","83b13c3f-a34f-42ad-8616-a2d13159ccd9","","False"
"2016-08-26 05:17:04","2016-08-26 08:11:35","2:54:31","False","Samsung_Tab2","d1a42dbc-b656-4929-ad50-ae7683e302d1","Android","4.1.2","Galaxy Tab 2","GT-P5100","c16077c1e1f4a5f","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","b0af7bb2-5302-4015-a99d-cfd81c420c93","","False"
"2016-08-25 12:10:13","2016-08-25 12:55:42","0:45:28","False","zCanvas 4","90eb2b28-be64-4097-a940-496f77c5cf12","Android","4.2.1","Canvas 4","A210","ONWKYH9HPBHYJNOZ","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","","","","False"
"2016-08-25 12:05:26","2016-08-25 12:07:51","0:02:24","False","Micromax","fad6695a-63db-4eac-8962-612ccfdf8d9a","Android","5.1","Micromax Q424","Micromax Q424","0123456789ABCDEF","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","False"
"2016-08-25 11:41:27","2016-08-25 11:42:29","0:01:02","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","True"
"2016-08-25 11:38:06","2016-08-25 11:38:38","0:00:31","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","False"
"2016-08-25 11:33:17","2016-08-25 11:33:57","0:00:40","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","deepak_tester@ml.com","6d97f00d-568d-41a4-8e75-24d7a702abb8","True","""Tester""","","","","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","False"
"2016-08-25 11:12:59","2016-08-25 11:13:19","0:00:20","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","False"
"2016-08-25 11:09:53","2016-08-25 11:11:38","0:01:44","False","Micromax","fad6695a-63db-4eac-8962-612ccfdf8d9a","Android","5.1","Micromax Q424","Micromax Q424","0123456789ABCDEF","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","False"
"2016-08-25 08:55:10","2016-08-25 08:56:23","0:01:12","False","Micromax","fad6695a-63db-4eac-8962-612ccfdf8d9a","Android","5.1","Micromax Q424","Micromax Q424","0123456789ABCDEF","deepak_tester@ml.com","6d97f00d-568d-41a4-8e75-24d7a702abb8","True","""Tester""","","","","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","False"
"2016-08-25 08:52:00","2016-08-25 08:53:11","0:01:11","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","deepak_tester@ml.com","6d97f00d-568d-41a4-8e75-24d7a702abb8","True","""Tester""","","","","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","False"
"2016-08-25 07:22:04","2016-08-25 07:23:06","0:01:02","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","True"
"2016-08-25 07:13:05","2016-08-25 07:13:36","0:00:30","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","True"
"2016-08-25 07:07:35","2016-08-25 07:08:15","0:00:40","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","deepak_tester@ml.com","6d97f00d-568d-41a4-8e75-24d7a702abb8","True","""Tester""","","","","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","False"
"2016-08-25 06:56:09","2016-08-25 06:57:01","0:00:52","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","deepak_tester@ml.com","6d97f00d-568d-41a4-8e75-24d7a702abb8","True","""Tester""","","","","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","False"
"2016-08-25 05:00:29","2016-08-25 05:00:49","0:00:20","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","False"
"2016-08-25 04:59:03","2016-08-25 04:59:21","0:00:18","False","Micromax","fad6695a-63db-4eac-8962-612ccfdf8d9a","Android","5.1","Micromax Q424","Micromax Q424","0123456789ABCDEF","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","False"
"2016-08-24 12:34:15","2016-08-24 12:36:16","0:02:00","False","Micromax","fad6695a-63db-4eac-8962-612ccfdf8d9a","Android","5.1","Micromax Q424","Micromax Q424","0123456789ABCDEF","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","False"
"2016-08-24 10:44:17","2016-08-24 10:44:48","0:00:30","False","Micromax","fad6695a-63db-4eac-8962-612ccfdf8d9a","Android","5.1","Micromax Q424","Micromax Q424","0123456789ABCDEF","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","False"
"2016-08-24 10:13:09","2016-08-24 10:13:37","0:00:28","False","Micromax","fad6695a-63db-4eac-8962-612ccfdf8d9a","Android","5.1","Micromax Q424","Micromax Q424","0123456789ABCDEF","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","False"
"2016-08-24 10:03:01","2016-08-24 10:04:23","0:01:21","False","Micromax","fad6695a-63db-4eac-8962-612ccfdf8d9a","Android","5.1","Micromax Q424","Micromax Q424","0123456789ABCDEF","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","False"
"2016-08-24 09:22:42","2016-08-24 09:23:02","0:00:20","False","iPhone6.0.1","35c798ae-dca3-4cd5-b83f-e63497a8199e","IOS","6.0.1","iPhone 4","MC608","98bb326ae78b1fbb3d53c3403d5ebc0dff754ea2","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","False"
"2016-08-24 09:19:36","2016-08-24 09:21:41","0:02:05","False","Micromax","fad6695a-63db-4eac-8962-612ccfdf8d9a","Android","5.1","Micromax Q424","Micromax Q424","0123456789ABCDEF","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","False"
"2016-08-24 09:09:41","2016-08-24 09:48:51","0:39:09","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","False"
"2016-08-24 07:35:30","2016-08-24 07:36:52","0:01:21","False","newDevice","e46d237d-a387-4d31-90c8-481d429d9f7c","IOS","7.1.2","iPhone 4","MC318","fc9384470487de36071d0d803959ddd6bf35a7de","mlqatest1@pyramidconsultinginc.com","9605eedc-7fe0-4f7a-a31b-4d9cfcbb2d7a","True","""Administrator""","mlqatest1","","","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","False"
"2016-08-24 07:31:51","2016-08-24 07:32:11","0:00:20","False","Spice_498","5e7124d4-087e-49d2-8c84-f98d69803ff7","Android","6.0.1","Spice Mi-498","Spice Mi-498","Mi498HA14090350","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","False"
"2016-08-24 07:23:02","2016-08-24 09:09:08","1:46:06","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","mlqatest1@pyramidconsultinginc.com","9605eedc-7fe0-4f7a-a31b-4d9cfcbb2d7a","True","""Administrator""","mlqatest1","","","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","False"
"2016-08-24 07:15:41","2016-08-24 09:01:20","1:45:39","False","Micromax","fad6695a-63db-4eac-8962-612ccfdf8d9a","Android","5.1","Micromax Q424","Micromax Q424","0123456789ABCDEF","mlqatest1@pyramidconsultinginc.com","9605eedc-7fe0-4f7a-a31b-4d9cfcbb2d7a","True","""Administrator""","mlqatest1","","","","","","","","","","","","","","","","","","","","False"
"2016-08-24 06:07:39","2016-08-24 06:08:11","0:00:31","False","V_iPhone7.1.2","3bca750e-3014-4010-b155-46963419d70e","IOS","7.1.2","iPhone 4","MC676","1434368cd25c203ca012674bd67677e0804322eb","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","False"
"2016-08-24 06:05:47","2016-08-24 06:06:14","0:00:27","False","Spice_498","5e7124d4-087e-49d2-8c84-f98d69803ff7","Android","6.0.1","Spice Mi-498","Spice Mi-498","Mi498HA14090350","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","False"
"2016-08-24 05:47:07","2016-08-24 05:47:38","0:00:30","False","Spice_498","5e7124d4-087e-49d2-8c84-f98d69803ff7","Android","6.0.1","Spice Mi-498","Spice Mi-498","Mi498HA14090350","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","False"
"2016-08-24 05:18:12","2016-08-24 05:19:23","0:01:10","False","Spice_498","5e7124d4-087e-49d2-8c84-f98d69803ff7","Android","6.0.1","Spice Mi-498","Spice Mi-498","Mi498HA14090350","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","False"
"2016-08-24 05:14:45","2016-08-24 05:15:12","0:00:27","False","Spice_498","5e7124d4-087e-49d2-8c84-f98d69803ff7","Android","6.0.1","Spice Mi-498","Spice Mi-498","Mi498HA14090350","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","False"
"2016-08-24 04:47:59","2016-08-24 04:48:58","0:00:58","False","zCanvas 4","90eb2b28-be64-4097-a940-496f77c5cf12","Android","4.2.1","Canvas 4","A210","ONWKYH9HPBHYJNOZ","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","","","","False"
"2016-08-24 04:45:58","2016-08-24 04:47:10","0:01:11","False","Spice_498","5e7124d4-087e-49d2-8c84-f98d69803ff7","Android","6.0.1","Spice Mi-498","Spice Mi-498","Mi498HA14090350","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","True"
"2016-08-24 04:44:21","2016-08-24 04:44:41","0:00:20","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","False"
"2016-08-24 04:32:07","2016-08-24 04:34:04","0:01:57","False","Spice_498","5e7124d4-087e-49d2-8c84-f98d69803ff7","Android","6.0.1","Spice Mi-498","Spice Mi-498","Mi498HA14090350","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","61bb5ce1-9d48-4f75-ac09-338250375d8d","","False"
"2016-08-23 12:56:57","2016-08-24 04:25:13","15:28:17","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","","","","False"
"2016-08-23 11:58:01","2016-08-23 12:28:14","0:30:12","False","iPhone6.0.1","35c798ae-dca3-4cd5-b83f-e63497a8199e","IOS","6.0.1","iPhone 4","MC608","98bb326ae78b1fbb3d53c3403d5ebc0dff754ea2","deepak_tester@ml.com","6d97f00d-568d-41a4-8e75-24d7a702abb8","True","""Tester""","","","","","","","","","","","","","","","","","","","","","False"
"2016-08-23 11:56:36","2016-08-23 12:26:44","0:30:07","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","deepak_tester@ml.com","6d97f00d-568d-41a4-8e75-24d7a702abb8","True","""Tester""","","","","","","","","","","","","","","","","","","","","","False"
"2016-08-23 11:54:58","2016-08-23 11:55:33","0:00:35","False","newDevice","2d6c6651-4a6b-4634-828e-f225b7323853","IOS","7.1.2","iPhone 4","MC608","49b26360bf63c9c9f2c4723072202e668d6cb4a6","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","False"
"2016-08-23 10:58:45","2016-08-23 10:58:55","0:00:09","False","Device1111","3e43f41b-dbd9-4d90-af2d-bfbec3d1d554","IOS","8.4","iPad mini","MD540","42301f81057eecd0a5b4fe1a6c7d9b719286aacc","admin","571c211e-96d8-4dad-b11d-7e5e80e2c5fb","True","""_defaultAdmin""","Admin","middleName","deviceConnect","notes","organization","title","location","address1","address2","city","region","postalCode","country","homePhone","mobilePhone","officePhone","faxPhone","","","","False"
"2016-08-23 10:14:10","2016-08-23 10:44:12","0:30:01","False","iPhone6.0.1","35c798ae-dca3-4cd5-b83f-e63497a8199e","IOS","6.0.1","iPhone 4","MC608","98bb326ae78b1fbb3d53c3403d5ebc0dff754ea2","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","","","","False"
"2016-08-23 10:13:09","2016-08-23 10:13:29","0:00:20","False","iPhone6.0.1","35c798ae-dca3-4cd5-b83f-e63497a8199e","IOS","6.0.1","iPhone 4","MC608","98bb326ae78b1fbb3d53c3403d5ebc0dff754ea2","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","False"
"2016-08-23 10:11:57","2016-08-23 10:12:17","0:00:19","False","iPhone6.0.1","35c798ae-dca3-4cd5-b83f-e63497a8199e","IOS","6.0.1","iPhone 4","MC608","98bb326ae78b1fbb3d53c3403d5ebc0dff754ea2","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","deviceControl","69c9940c-b488-4822-a63e-26f02802e9a6","","False"
"2016-08-23 10:06:14","2016-08-23 10:06:39","0:00:24","False","iPhone6.0.1","35c798ae-dca3-4cd5-b83f-e63497a8199e","IOS","6.0.1","iPhone 4","MC608","98bb326ae78b1fbb3d53c3403d5ebc0dff754ea2","deepak_admin@ml.com","301edaa9-aa4e-47c4-a63f-7d64f6e01acf","True","""Administrator""","Deepak","","Solanki","","","","","","","","","","","","","","","","","","False"
